"Tiempos de Generación de Claves (SECP256R1, X25519, Ed25519)","Tiempos de Firma de Mensajes (ECDSA, Ed25519)","Tiempos de Verificación de Firmas (ECDSA, Ed25519)","Tiempos de Generación de Claves Compartidas (ECDH[hos11 -> host2], X25519[hos11 -> host2])","Tiempos de Derivación de Claves (HKDF) [ecdsa, ed25519]"
0.02773737907409668,0.004494905471801758,0.0027980804443359375,0,0.004340410232543945,0.0003647804260253906,0,0,0.0016644001007080078,0.0006148815155029297,0,0,0.0011792182922363281,0.0008809566497802734,0.0005044937133789062,0.0004458427429199219,0.0004794597625732422,0.0002162456512451172,0,0
0.028805255889892578,0.004408597946166992,0.0024116039276123047,0,0.004483461380004883,0.0004572868347167969,0,0,0.0016667842864990234,0.000690460205078125,0,0,0.0011899471282958984,0.0009131431579589844,0.0004978179931640625,0.0004458427429199219,0.0004334449768066406,0.0002300739288330078,0,0
0.02788543701171875,0.004085540771484375,0.002175569534301758,0,0.004473686218261719,0.0009505748748779297,0,0,0.0018184185028076172,0.0005974769592285156,0,0,0.001131296157836914,0.0009672641754150391,0.0004954338073730469,0.0004451274871826172,0.00045561790466308594,0.00037288665771484375,0,0
0.027817249298095703,0.004371166229248047,0.0025687217712402344,0,0.004838705062866211,0.0004296302795410156,0,0,0.001619577407836914,0.0006051063537597656,0,0,0.001230001449584961,0.0009148120880126953,0.0004949569702148438,0.0005321502685546875,0.0003933906555175781,0.000186920166015625,0,0
0.027606964111328125,0.0044307708740234375,0.0021686553955078125,0,0.004599809646606445,0.00042057037353515625,0,0,0.0016896724700927734,0.0006771087646484375,0,0,0.006826639175415039,0.0010271072387695312,0.0004918575286865234,0.00044345855712890625,0.0005164146423339844,0.0002639293670654297,0,0
0.02778935432434082,0.004389286041259766,0.002907276153564453,0,0.004106760025024414,0.0004851818084716797,0,0,0.0017049312591552734,0.0006451606750488281,0,0,0.0012326240539550781,0.00091552734375,0.0004985332489013672,0.00044989585876464844,0.00046753883361816406,0.00021958351135253906,0,0
0.028100967407226562,0.004452943801879883,0.002985715866088867,0,0.004495382308959961,0.0004596710205078125,0,0,0.0017881393432617188,0.0008404254913330078,0,0,0.0011696815490722656,0.0009601116180419922,0.0005025863647460938,0.0004444122314453125,0.00041985511779785156,0.00021576881408691406,0,0
0.027798891067504883,0.0041086673736572266,0.0021741390228271484,0,0.004541873931884766,0.0009701251983642578,0,0,0.0018377304077148438,0.0005862712860107422,0,0,0.0011553764343261719,0.0009756088256835938,0.0004932880401611328,0.0004458427429199219,0.0004565715789794922,0.00027823448181152344,0,0
0.027667760848999023,0.0040416717529296875,0.001901865005493164,0,0.004691123962402344,0.00046324729919433594,0,0,0.002569437026977539,0.0006306171417236328,0,0,0.0011005401611328125,0.0009396076202392578,0.0004961490631103516,0.0004448890686035156,0.0004413127899169922,0.00022220611572265625,0,0
0.02798008918762207,0.004313468933105469,0.002164125442504883,0,0.00471806526184082,0.00044918060302734375,0,0,0.0016548633575439453,0.0006632804870605469,0,0,0.001163482666015625,0.0009744167327880859,0.0005428791046142578,0.0004532337188720703,0.00040984153747558594,0.0001800060272216797,0,0
0.028002023696899414,0.004365205764770508,0.002887725830078125,0,0.004311800003051758,0.0004572868347167969,0,0,0.0017261505126953125,0.0006468296051025391,0,0,0.0011703968048095703,0.0009794235229492188,0.0004944801330566406,0.00044536590576171875,0.00045943260192871094,0.0002593994140625,0,0
